High,Low,Open,Close/Last,Range,Change(%)
0.00624202358885189,0.006416917890202455,0.006396240445439506,0.006333489665879612,0.08620565271527086,0.5254736003404258
0.006192811797706732,0.006248863920870589,0.006237039753823337,0.0063954836066457505,0.16987902671906857,0.5127439219079124
0.006085858171617921,0.006357241582725426,0.00620278137714644,0.006240498754730408,0.016589236700208246,0.46366681508750407
0.006187562539984582,0.006307168359210216,0.006359295137258539,0.006220283339263188,0.12310785020488235,0.4940183614955858
0.0061383507488394235,0.006370960274099456,0.00620009444564237,0.006316643486323597,0.04542175779392432,0.5208154222420934
0.005956595200209972,0.006142544062721858,0.006003276712969215,0.006156267856950329,0.07500456939779912,0.46215055109906
0.005769590393858369,0.005844162525336709,0.005736598761190231,0.005986458367025694,0.15459262737138968,0.4593422170027496
0.005703974672331491,0.005847592198180217,0.005852136815865256,0.005741851839872347,0.09958729641084149,0.44098083390002024
0.005742031790817082,0.00592304500073738,0.005784963528263498,0.005910313635432501,0.07461093896577356,0.5394626821307659
0.005614737291054939,0.0058132954697451425,0.005657334281820154,0.005792390378540394,0.059133182407943644,0.4706199114950826
0.005566181657125049,0.005801634582077215,0.005726522768049969,0.005700073314573429,0.02944110399071058,0.4764208976011642
0.00548481816243172,0.005641811827569769,0.005606954316118837,0.005654251706181065,0.0864240644681109,0.48750594627351534
0.005626548120929777,0.005775569068466559,0.005677486268100683,0.005758698019428362,0.09598847781450973,0.5242061738000815
0.00552812453863946,0.0057892877598405895,0.005650616953059979,0.005667728649825878,0.009757537493322047,0.4766633240784386
0.005541247682944835,0.005658960191787307,0.00560023698735866,0.005671097885737082,0.11781268886622773,0.4994799594064722
0.005396893095585704,0.005586937062073649,0.005428945103974174,0.005539697685200159,0.061069728289595226,0.4665754642301102
0.005182329686192814,0.005192524685070292,0.00506486588517264,0.005342934307985899,0.20150178273555258,0.44989661067928793
0.004849001820836273,0.0049407866983568445,0.004822370316930289,0.005012749188687992,0.12990315099649502,0.41495364554135555
0.00466265317169994,0.004774104598162383,0.00466316962531412,0.00480318271501116,0.11008989225494092,0.4434012736731488
0.0045819458342218795,0.004645834833815203,0.004559051029531393,0.004753318023525352,0.14948799589947337,0.4851661069064424
0.004570135004347041,0.0047260891783532785,0.004618163522620941,0.004636742460997726,0.07006601544516408,0.4669202660512725
0.004560292646118012,0.004700709599311323,0.0046148048582408535,0.0046953671658526595,0.08281772876776053,0.5148538559217752
0.004512393169403391,0.004671214412857159,0.004542257707630953,0.004635394766633243,0.06661624853526259,0.4822105511352194
0.004371319368120602,0.00451550726576192,0.004508671063830074,0.004508711496372007,0.0741609278800438,0.46365103192488044
0.0042978297600105,0.00439546871623916,0.004383057016014784,0.004397526711302304,0.11374515883107225,0.4674303278201493
0.004570135004347041,0.004520308807742831,0.004575844351431834,0.00447973606753566,0.24476528682053916,0.5220827270406201
0.004763701382851333,0.004922952399570606,0.004774005549857022,0.00494536447046393,0.07217754617829272,0.6299226301572312
0.004622627581568544,0.004837896513051621,0.004722282118403667,0.004733102608058135,0.021181299413140023,0.44222893337961383
0.00465740391397779,0.0048461277278760385,0.004787440207377374,0.00473984107988054,0.04372691666290093,0.5004961997052607
0.004703334919046604,0.004887283801998128,0.004739075440304108,0.004788358077001865,0.05000181093929104,0.5118877657211222
0.004612785223339513,0.004731576654902889,0.004762586090964723,0.004646850168731335,0.10011827487100533,0.4603011152004652
0.00461475369498532,0.004735006327746397,0.004661154426686067,0.004787010382637384,0.10095063621115527,0.537330727237224
0.0046377191975197265,0.004769303056181473,0.004705488796503229,0.0047546657178898334,0.09152613992709288,0.48988849892849645
0.004527484785354571,0.004667098805444949,0.004606072330852626,0.00467380405602096,0.08239226499577285,0.47664681227736444
0.004625908367644888,0.004683561235093787,0.004534196913118743,0.004658979418011665,0.15713747429519243,0.494580517990331
0.004550450287888979,0.004664355067170144,0.004629582981513241,0.004559250035040054,0.10445337226728207,0.4711815717385876
0.004585226620298224,0.0046266286658915605,0.004495236406309722,0.0047580349538010385,0.17051073471403044,0.5541240952369096
0.004431029674710062,0.004606050628830517,0.00454897503639113,0.004555880799128852,0.049631455032941266,0.4436546933733817
0.004474992208133069,0.004693850253624308,0.004579203015811922,0.0045814869920539954,0.013860266396222495,0.5058050458922935
0.004504519282820163,0.004640347357265591,0.004592637673332274,0.004565988506862459,0.08494176324554611,0.4943448139369761
0.004468430635980382,0.004582042918925964,0.004606072330852626,0.004606419337796898,0.10203927388167405,0.5099287184139515
0.004599662079034136,0.004743237542570815,0.004669886954074297,0.004717604122866602,0.08071789052283254,0.5294940962881871
0.0045537310739653235,0.0047020814684487254,0.004575844351431834,0.004662348653922868,0.0765391712669555,0.4835465262727895
0.004480897623070489,0.004652694179502218,0.004508671063830074,0.004646850168731335,0.05485185657202048,0.49438903059088213
0.004342448450648776,0.004562836751002323,0.004441497776228315,0.004508711496372007,0.008584858310182325,0.46054115250207917
0.0043437607650793145,0.0044894417521512625,0.0043662636941143446,0.004466932971073088,0.07417789247531806,0.48692336827325927
0.0042965174455799615,0.004436624790361249,0.004407911132427434,0.0043860713092042135,0.07644355202734598,0.4758233330374489
0.0042650218992470595,0.004348825165567457,0.0042265432559026855,0.0044177421267695225,0.12819487156289294,0.5076952771576749
0.004132478141762767,0.004320015913681995,0.004243336577803125,0.004256018803031774,0.03084339817416372,0.4526956439825005
0.004102294909860403,0.004254852129655354,0.004125783324500046,0.004244563400933684,0.062361251425764055,0.49533105267231464
0.003995997440986861,0.004148532271506622,0.004020321262965285,0.0041124893532145206,0.059681210641835195,0.4602515105537069
0.003994685126556324,0.0039544127885641,0.0038201448659120423,0.004080818535649212,0.2433772141922037,0.4892817535793589
0.0037860271321008524,0.0038618116217893983,0.0038201448659120423,0.003898879796444243,0.125846825825765,0.44456547951522307
0.0038221157789406356,0.003704046670988056,0.0035971295510742016,0.003884055158434949,0.3207340924723924,0.4941369982281174
0.003526845032069684,0.003439961862037981,0.0033485883869476935,0.003679879462216041,0.2901476535087759,0.4362738556853424
0.0027853873788159654,0.0027423664056685634,0.0028662841819670627,0.002768838071826719,0.23343660083370338,0.21206786799869476
0.002782106592739621,0.002902875094744713,0.0028246367436539723,0.002851047428060075,0.05669144604534532,0.5284495186815122
0.0027099292990600547,0.0027814646760845486,0.002728578942383456,0.00283420124850406,0.10938370669800976,0.4926346468009248
0.002636439690949952,0.002752655424199086,0.002715144284863104,0.0027196472275231535,0.05644401328254682,0.45759086530215853
0.002612161873985008,0.00272658991058843,0.0026291624767328533,0.0027277333937100407,0.05883635431567601,0.5016117044815368
0.00260494414461705,0.0027046400043899818,0.002652673127393468,0.0026670871473083854,0.07454804956380368,0.47652719145762684
0.0025708239694230742,0.002651137108031266,0.0026681229835418727,0.002632047093831873,0.09416968285716892,0.48573927170050024
0.0026639982939912405,0.0027986130403020856,0.0027440287985318608,0.002768838071826719,0.0369635737104327,0.5493877968574066
0.0027427371598234937,0.0028740658428592497,0.0027903783669770746,0.002840939720326466,0.04378416999498595,0.524786509389824
0.0027283017010875815,0.002778035003241041,0.002821278079273884,0.0027620996000043132,0.1315730670408692,0.4704252536955906
0.0029198996079460647,0.0029447171034355044,0.0029939134284104056,0.002874632079438497,0.16207429446648863,0.5394844561630707
0.0029251488656682144,0.0029810716355766834,0.0028783753737353797,0.00306196159610139,0.1328043358996754,0.565367093741997
0.002885779432752088,0.002980385701007982,0.0029253966750566102,0.0029218013821953404,0.08798057440266632,0.45023201838609084
0.0028136021390725223,0.002956377991103429,0.0028595668532068867,0.0029170844519196566,0.0337519335734047,0.49699018644670767
0.002834599169961123,0.002950204579985115,0.0029018860243959946,0.002886761328718829,0.0634199770725065,0.4879333050543598
0.002810321352996178,0.0029687248133400557,0.0028897948326276784,0.00291034598009725,0.016302721923710073,0.507039118958873
0.0028168829251488657,0.0029618654676530414,0.002854864723074763,0.0029170844519196566,0.03158747263885317,0.5010427138865834
0.002900214891488001,0.002939229626885892,0.0029992872914185458,0.0028934998005412348,0.14589769667614735,0.4903163579554159
0.002880530175029938,0.0030304589245231904,0.002990554764030317,0.003004684585610937,0.027538310152593518,0.538129014682239
0.002946145896556815,0.0030476072887407274,0.002951594257221296,0.003031638472900562,0.08298461630732329,0.508055187039578
0.0028706878168009062,0.003009880887462146,0.00292002281204847,0.0029824476285969966,0.03951568353712839,0.4815793359091266
0.0028300060694542418,0.0029255109355118625,0.0028125455518856553,0.0029656014490409806,0.08688411055674453,0.49276215682047875
0.0027151785567822054,0.002778035003241041,0.0028125455518856553,0.0028139858330368406,0.11685542999445292,0.44545866265567785
0.0027840750643854275,0.0028843548613897724,0.0027903783669770746,0.0028207243048592474,0.0798821124425429,0.5010807887661793
0.0026987746264004867,0.002806158320557803,0.002765524250564424,0.002783662709836013,0.06835425001748596,0.4853413033119789
0.002688932268171454,0.002802042713145594,0.002740670134151773,0.0027452534204482973,0.062038550675183726,0.4847719575008398
0.0026771214382966158,0.0026909213130159523,0.002694992298582576,0.002807247361214435,0.17296887196720268,0.5212122702488027
0.0027197716572890875,0.002812331731676116,0.0027252202780033686,0.0027991611950275476,0.08666785751908909,0.4957452986057837
0.002811633667426716,0.0028672064971722354,0.0028884513668756434,0.002807247361214435,0.12731694321725617,0.5015726968688783
0.002734863273240269,0.002778035003241041,0.0027131290862350515,0.0028665459132516096,0.14256602774435986,0.5200098361335204
0.0027066485129837114,0.002814389535382221,0.0027991108943653032,0.002778945779560329,0.0676730955585886,0.4674202767741691
0.0027479864175456443,0.0028397691144241757,0.0027319376067635446,0.002800508889392029,0.08878769435887005,0.5064583043887971
0.0026200357605682327,0.00268543383646634,0.0025908737027998496,0.0027385149486258914,0.11557983404606609,0.47630869836600437
0.002539328423090173,0.0026477074351877582,0.0025472110658587067,0.0026441763431122043,0.06357056881865157,0.464295079363346
0.0024671511294106076,0.0025839155202985187,0.002496831100157387,0.0025848777910750294,0.051164481787257535,0.4767108444907779
0.0024901166319450147,0.002557164072119161,0.0024766791138768596,0.0025767916248881414,0.11024410953025193,0.4956338281085565
0.0023923492068699662,0.0024844550078368033,0.0024430924700759795,0.0024790837834632517,0.07689958224702334,0.4620756030805108
0.0023654467610439464,0.002436439588027699,0.0023940559701266955,0.002489191491196861,0.10138533471968783,0.5025061677257948
0.0024199078099112546,0.002411060008985743,0.002344347737301394,0.002472345311640846,0.2002318649264319,0.492253185746726
0.0022374961040665347,0.002303368281699609,0.0023053872304923738,0.0023052312104451704,0.10305480971000663,0.43494289724780366
0.002249306933941373,0.0021970484235508776,0.0021240193539676243,0.002352400513202014,0.254657731622308,0.5171844444023808
0.002106264661012779,0.002166181367959311,0.0021629798607766446,0.002190677189464265,0.10719916560546577,0.4356718750008605
0.0021213562769639605,0.002225857675436341,0.00215290386763638,0.00221763107675389,0.05367343648886512,0.509468125168763
0.002087892258985253,0.002200478096394385,0.0021656667922807147,0.0022041541331090774,0.041672056341139185,0.4932782787531185
0.0020668952280966523,0.0020749520703220127,0.002127378018347712,0.0021131847635065936,0.16995874898314237,0.46226023681750744
0.0020629582848050395,0.002122967490131117,0.002146186538876204,0.0021219447768757215,0.10517604694783478,0.5022216629845565
0.0020832991584783726,0.002178528190195938,0.0021428278744961165,0.002125314012786924,0.06314411417444216,0.5000258040499489
0.002147602565574712,0.0022251717408676396,0.0022032838333377,0.002224369548576296,0.0868392998604394,0.5388732673448977
0.0022033759288725588,0.0022910214594629823,0.0022919525729720217,0.002259409602052808,0.07556059989988506,0.5126245332333033
0.0022210921736848153,0.0022759308989515493,0.0022919525729720217,0.002276929628791065,0.11573492169936456,0.5055961581179659
0.0022243729597611595,0.00232669005703546,0.0022368704771385793,0.0023254466259123897,0.06030227755771951,0.5178118489193205
0.002173848854185463,0.002135314312367744,0.002046770073225601,0.00229377580834708,0.23772449914667237,0.48626253465611574
0.002053772083791277,0.0021263971629746246,0.002075654586894357,0.0020592769889273433,0.09107812323119299,0.4063581562211199
0.002069519856957727,0.002129826835818132,0.00214753000462824,0.0021131847635065936,0.10513630733791007,0.5208170034022997
0.0020590213415134268,0.002122967490131117,0.0021307366827277995,0.0021488986641653466,0.10056732220485548,0.5131897241397709
